id,學校,資料網址,縣市,鄉鎮市區,公私立,住址,電話,核定人數,營運狀態,處分日期,裁處文號,違反之規定,負責人/行為人,處分內容,處分依據
bgBZAFUASwBXAGQARgA0AEUATQA2ADcAbABTAEQASgBPAHIAVgBrAHcAdABRADcAdQBVAE0AUgAwAGkAVgA3AGgAagBZAGsAcABlAHAATgBqAGQAcQB4AGEAYQB2AC8AVAA0AHgAawA3AEoAKwA1AGEAbAA1AE8AdABZAGoAOQByADEAawBQADEARQBEAGcAYQBwAE0AWQBwAGwAUgB6AEoAagBUADYAdwB1AFoARwB3AFoAQwBGAGcAbwBkAE8AUwA3AGkARABlADkAVQAzAE4AcwBvAD0A,臺南市私立寶貝家庭幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=bgBZAFUASwBXAGQARgA0AEUATQA2ADcAbABTAEQASgBPAHIAVgBrAHcAdABRADcAdQBVAE0AUgAwAGkAVgA3AGgAagBZAGsAcABlAHAATgBqAGQAcQB4AGEAYQB2AC8AVAA0AHgAawA3AEoAKwA1AGEAbAA1AE8AdABZAGoAOQByADEAawBQADEARQBEAGcAYQBwAE0AWQBwAGwAUgB6AEoAagBUADYAdwB1AFoARwB3AFoAQwBGAGcAbwBkAE8AUwA3AGkARABlADkAVQAzAE4AcwBvAD0A,臺南市,北區,私立,[704]南園街127巷50號,(06)2385666,49,正常,2020/10/14,南市教特(一)字第1091223413號,第49條(107/6/27修正公布),負責人：何修呈,"罰鍰：30,000元",第8條第6項--招收人數限制
bgBZAFUASwBXAGQARgA0AEUATQA2ADcAbABTAEQASgBPAHIAVgBrAHcAdABRADcAdQBVAE0AUgAwAGkAVgA3AGgAagBZAGsAcABlAHAATgBqAGQAcQB4AGEAYQB2AC8AVAA0AHgAawA3AEoAKwA1AGEAbAA1AE8AdABZAGoAOQByADEAawBQADEARQBEAGcAYQBwAE0AWQBwAGwAUgB6AEoAagBUADYAdwB1AFoARwB3AFoAQwBGAGcAbwBkAE8AUwA3AGkARABlADkAVQAzAE4AcwBvAD0A,臺南市私立寶貝家庭幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=bgBZAFUASwBXAGQARgA0AEUATQA2ADcAbABTAEQASgBPAHIAVgBrAHcAdABRADcAdQBVAE0AUgAwAGkAVgA3AGgAagBZAGsAcABlAHAATgBqAGQAcQB4AGEAYQB2AC8AVAA0AHgAawA3AEoAKwA1AGEAbAA1AE8AdABZAGoAOQByADEAawBQADEARQBEAGcAYQBwAE0AWQBwAGwAUgB6AEoAagBUADYAdwB1AFoARwB3AFoAQwBGAGcAbwBkAE8AUwA3AGkARABlADkAVQAzAE4AcwBvAD0A,臺南市,北區,私立,[704]南園街127巷50號,(06)2385666,49,正常,2020/10/14,南市教特(一)字第1091223413號,第51條(107/6/27修正公布),負責人：何修呈,"罰鍰：15,000元",第8條第6項
bgBZAFUASwBXAGQARgA0AEUATQA2ADcAbABTAEQASgBPAHIAVgBrAHcAdABRADcAdQBVAE0AUgAwAGkAVgA3AGgAagBZAGsAcABlAHAATgBqAGQAcQB4AGEAYQB2AC8AVAA0AHgAawA3AEoAKwA1AGEAbAA1AE8AdABZAGoAOQByADEAawBQADEARQBEAGcAYQBwAE0AWQBwAGwAUgB6AEoAagBUADYAdwB1AFoARwB3AFoAQwBGAGcAbwBkAE8AUwA3AGkARABlADkAVQAzAE4AcwBvAD0A,臺南市私立寶貝家庭幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=bgBZAFUASwBXAGQARgA0AEUATQA2ADcAbABTAEQASgBPAHIAVgBrAHcAdABRADcAdQBVAE0AUgAwAGkAVgA3AGgAagBZAGsAcABlAHAATgBqAGQAcQB4AGEAYQB2AC8AVAA0AHgAawA3AEoAKwA1AGEAbAA1AE8AdABZAGoAOQByADEAawBQADEARQBEAGcAYQBwAE0AWQBwAGwAUgB6AEoAagBUADYAdwB1AFoARwB3AFoAQwBGAGcAbwBkAE8AUwA3AGkARABlADkAVQAzAE4AcwBvAD0A,臺南市,北區,私立,[704]南園街127巷50號,(06)2385666,49,正常,2019/10/29,南市教特(一)字第1081233212號,第49條(107/6/27修正公布),負責人：何修呈,"罰鍰：15,000元",第8條第6項--招收人數限制
bgBZAFUASwBXAGQARgA0AEUATQA2ADcAbABTAEQASgBPAHIAVgBrAHcAdABRADcAdQBVAE0AUgAwAGkAVgA3AGgAagBZAGsAcABlAHAATgBqAGQAcQB4AGEAYQB2AC8AVAA0AHgAawA3AEoAKwA1AGEAbAA1AE8AdABZAGoAOQByADEAawBQADEARQBEAGcAYQBwAE0AWQBwAGwAUgB6AEoAagBUADYAdwB1AFoARwB3AFoAQwBGAGcAbwBkAE8AUwA3AGkARABlADkAVQAzAE4AcwBvAD0A,臺南市私立寶貝家庭幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=bgBZAFUASwBXAGQARgA0AEUATQA2ADcAbABTAEQASgBPAHIAVgBrAHcAdABRADcAdQBVAE0AUgAwAGkAVgA3AGgAagBZAGsAcABlAHAATgBqAGQAcQB4AGEAYQB2AC8AVAA0AHgAawA3AEoAKwA1AGEAbAA1AE8AdABZAGoAOQByADEAawBQADEARQBEAGcAYQBwAE0AWQBwAGwAUgB6AEoAagBUADYAdwB1AFoARwB3AFoAQwBGAGcAbwBkAE8AUwA3AGkARABlADkAVQAzAE4AcwBvAD0A,臺南市,北區,私立,[704]南園街127巷50號,(06)2385666,49,正常,2019/10/29,南市教特(一)字第1081233212號,第51條(107/6/27修正公布),負責人：何修呈,"罰鍰：3,000元",第8條第6項
bgBZAFUASwBXAGQARgA0AEUATQA2ADcAbABTAEQASgBPAHIAVgBrAHcAdABRADcAdQBVAE0AUgAwAGkAVgA3AGgAagBZAGsAcABlAHAATgBqAGQAcQB4AGEAYQB2AC8AVAA0AHgAawA3AEoAKwA1AGEAbAA1AE8AdABZAGoAOQByADEAawBQADEARQBEAGcAYQBwAE0AWQBwAGwAUgB6AEoAagBUADYAdwB1AFoARwB3AFoAQwBGAGcAbwBkAE8AUwA3AGkARABlADkAVQAzAE4AcwBvAD0A,臺南市私立寶貝家庭幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=bgBZAFUASwBXAGQARgA0AEUATQA2ADcAbABTAEQASgBPAHIAVgBrAHcAdABRADcAdQBVAE0AUgAwAGkAVgA3AGgAagBZAGsAcABlAHAATgBqAGQAcQB4AGEAYQB2AC8AVAA0AHgAawA3AEoAKwA1AGEAbAA1AE8AdABZAGoAOQByADEAawBQADEARQBEAGcAYQBwAE0AWQBwAGwAUgB6AEoAagBUADYAdwB1AFoARwB3AFoAQwBGAGcAbwBkAE8AUwA3AGkARABlADkAVQAzAE4AcwBvAD0A,臺南市,北區,私立,[704]南園街127巷50號,(06)2385666,49,正常,2019/03/25,南市教特(一)字第1080326721號,第49條(107/6/27修正公布),負責人：何修呈,"罰鍰：6,000元",第8條第6項--招收人數限制
bgBZAFUASwBXAGQARgA0AEUATQA2ADcAbABTAEQASgBPAHIAVgBrAHcAdABRADcAdQBVAE0AUgAwAGkAVgA3AGgAagBZAGsAcABlAHAATgBqAGQAcQB4AGEAYQB2AC8AVAA0AHgAawA3AEoAKwA1AGEAbAA1AE8AdABZAGoAOQByADEAawBQADEARQBEAGcAYQBwAE0AWQBwAGwAUgB6AEoAagBUADYAdwB1AFoARwB3AFoAQwBGAGcAbwBkAE8AUwA3AGkARABlADkAVQAzAE4AcwBvAD0A,臺南市私立寶貝家庭幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=bgBZAFUASwBXAGQARgA0AEUATQA2ADcAbABTAEQASgBPAHIAVgBrAHcAdABRADcAdQBVAE0AUgAwAGkAVgA3AGgAagBZAGsAcABlAHAATgBqAGQAcQB4AGEAYQB2AC8AVAA0AHgAawA3AEoAKwA1AGEAbAA1AE8AdABZAGoAOQByADEAawBQADEARQBEAGcAYQBwAE0AWQBwAGwAUgB6AEoAagBUADYAdwB1AFoARwB3AFoAQwBGAGcAbwBkAE8AUwA3AGkARABlADkAVQAzAE4AcwBvAD0A,臺南市,北區,私立,[704]南園街127巷50號,(06)2385666,49,正常,2019/03/25,南市教特(一)字第1080326721號,第51條(107/6/27修正公布),負責人：何修呈,"罰鍰：15,000元",第16條第3項
bgBZAFUASwBXAGQARgA0AEUATQA2ADcAbABTAEQASgBPAHIAVgBrAHcAdABRADcAdQBVAE0AUgAwAGkAVgA3AGgAagBZAGsAcABlAHAATgBqAGQAcQB4AGEAYQB2AC8AVAA0AHgAawA3AEoAKwA1AGEAbAA1AE8AdABZAGoAOQByADEAawBQADEARQBEAGcAYQBwAE0AWQBwAGwAUgB6AEoAagBUADYAdwB1AFoARwB3AFoAQwBGAGcAbwBkAE8AUwA3AGkARABlADkAVQAzAE4AcwBvAD0A,臺南市私立寶貝家庭幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=bgBZAFUASwBXAGQARgA0AEUATQA2ADcAbABTAEQASgBPAHIAVgBrAHcAdABRADcAdQBVAE0AUgAwAGkAVgA3AGgAagBZAGsAcABlAHAATgBqAGQAcQB4AGEAYQB2AC8AVAA0AHgAawA3AEoAKwA1AGEAbAA1AE8AdABZAGoAOQByADEAawBQADEARQBEAGcAYQBwAE0AWQBwAGwAUgB6AEoAagBUADYAdwB1AFoARwB3AFoAQwBGAGcAbwBkAE8AUwA3AGkARABlADkAVQAzAE4AcwBvAD0A,臺南市,北區,私立,[704]南園街127巷50號,(06)2385666,49,正常,2019/03/25,南市教特(一)字第1080326721號,第51條(107/6/27修正公布),負責人：何修呈,"罰鍰：3,000元",第16條第4項
bgBZAFUASwBXAGQARgA0AEUATQA2ADcAbABTAEQASgBPAHIAVgBrAHcAdABRADcAdQBVAE0AUgAwAGkAVgA3AGgAagBZAGsAcABlAHAATgBqAGQAcQB4AGEAYQB2AC8AVAA0AHgAawA3AEoAKwA1AGEAbAA1AE8AdABZAGoAOQByADEAawBQADEARQBEAGcAYQBwAE0AWQBwAGwAUgB6AEoAagBUADYAdwB1AFoARwB3AFoAQwBGAGcAbwBkAE8AUwA3AGkARABlADkAVQAzAE4AcwBvAD0A,臺南市私立寶貝家庭幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=bgBZAFUASwBXAGQARgA0AEUATQA2ADcAbABTAEQASgBPAHIAVgBrAHcAdABRADcAdQBVAE0AUgAwAGkAVgA3AGgAagBZAGsAcABlAHAATgBqAGQAcQB4AGEAYQB2AC8AVAA0AHgAawA3AEoAKwA1AGEAbAA1AE8AdABZAGoAOQByADEAawBQADEARQBEAGcAYQBwAE0AWQBwAGwAUgB6AEoAagBUADYAdwB1AFoARwB3AFoAQwBGAGcAbwBkAE8AUwA3AGkARABlADkAVQAzAE4AcwBvAD0A,臺南市,北區,私立,[704]南園街127巷50號,(06)2385666,49,正常,2019/03/25,南市教特(一)字第1080326721號,第34條,負責人：何修呈,"罰鍰：6,000元",第26條第2項
bgBZAFUASwBXAGQARgA0AEUATQA2ADcAbABTAEQASgBPAHIAVgBrAHcAdABRADcAdQBVAE0AUgAwAGkAVgA3AGgAagBZAGsAcABlAHAATgBqAGQAcQB4AGEAYQB2AC8AVAA0AHgAawA3AEoAKwA1AGEAbAA1AE8AdABZAGoAOQBGAFoANAA4AE8AVgBQADAAagBiAFQAYQA2AFMAZAA0AGsAOABoADgAdgAvAEwAQwBMADcANQBtAGsAVQBGADIAawA4AFMAdQBiAEEAUwByAEkAMgBvAD0A,財團法人眼淨和尚然妙和尚文教基金會附設臺南市私立正覺幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=bgBZAFUASwBXAGQARgA0AEUATQA2ADcAbABTAEQASgBPAHIAVgBrAHcAdABRADcAdQBVAE0AUgAwAGkAVgA3AGgAagBZAGsAcABlAHAATgBqAGQAcQB4AGEAYQB2AC8AVAA0AHgAawA3AEoAKwA1AGEAbAA1AE8AdABZAGoAOQBGAFoANAA4AE8AVgBQADAAagBiAFQAYQA2AFMAZAA0AGsAOABoADgAdgAvAEwAQwBMADcANQBtAGsAVQBGADIAawA4AFMAdQBiAEEAUwByAEkAMgBvAD0A,臺南市,北區,私立,[704]正覺街120號,(06)2517032,210,正常,2020/09/01,南市教特(一)字第1091026457號,第51條(107/6/27修正公布),負責人：吳錦,"罰鍰：15,000元",第16條第4項
bgBZAFUASwBXAGQARgA0AEUATQA2ADcAbABTAEQASgBPAHIAVgBrAHcAdABRADcAdQBVAE0AUgAwAGkAVgA3AGgAagBZAGsAcABlAHAATgBqAGQAcQB4AGEAYQB2AC8AVAA0AHgAawA3AEoAKwA1AGEAbAA1AE8AdABZAGoAOQBGAFoANAA4AE8AVgBQADAAagBiAFQAYQA2AFMAZAA0AGsAOABoADgAdgAvAEwAQwBMADcANQBtAGsAVQBGADIAawA4AFMAdQBiAEEAUwByAEkAMgBvAD0A,財團法人眼淨和尚然妙和尚文教基金會附設臺南市私立正覺幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=bgBZAFUASwBXAGQARgA0AEUATQA2ADcAbABTAEQASgBPAHIAVgBrAHcAdABRADcAdQBVAE0AUgAwAGkAVgA3AGgAagBZAGsAcABlAHAATgBqAGQAcQB4AGEAYQB2AC8AVAA0AHgAawA3AEoAKwA1AGEAbAA1AE8AdABZAGoAOQBGAFoANAA4AE8AVgBQADAAagBiAFQAYQA2AFMAZAA0AGsAOABoADgAdgAvAEwAQwBMADcANQBtAGsAVQBGADIAawA4AFMAdQBiAEEAUwByAEkAMgBvAD0A,臺南市,北區,私立,[704]正覺街120號,(06)2517032,210,正常,2020/04/23,南市教特(一)字第1090491311號,第51條(107/6/27修正公布),負責人：吳錦,"罰鍰：3,000元",第16條第4項
UwBnAGgAUgAxAHIAMwBWADQAZwBlAGEANwBBAEYAaAAyAC8AdABVAGcATQB4AHIAcAAwADUAMQBrAHMATQA5AFIAbgBQAG4AeQBRAHcAMwBZAG4AVgBhAHQANwBKAHUAKwBsAFUARwBUAFoAVABRADIAMwB6AGQALwAvAEMAYQBnAE8AYQAvAFEAWgBZADAAQQBQACsAYgBGAFcAbwA1AG4AYgBIAFEAUQBtAEwAcQBTAEYAbQB5AEMAZwBsADUAUABNAGIASQBVAEEANQAyAGsAUwBRAD0A,臺南市私立皇佳幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=UwBnAGgAUgAxAHIAMwBWADQAZwBlAGEANwBBAEYAaAAyAC8AdABVAGcATQB4AHIAcAAwADUAMQBrAHMATQA5AFIAbgBQAG4AeQBRAHcAMwBZAG4AVgBhAHQANwBKAHUAKwBsAFUARwBUAFoAVABRADIAMwB6AGQALwAvAEMAYQBnAE8AYQAvAFEAWgBZADAAQQBQACsAYgBGAFcAbwA1AG4AYgBIAFEAUQBtAEwAcQBTAEYAbQB5AEMAZwBsADUAUABNAGIASQBVAEEANQAyAGsAUwBRAD0A,臺南市,北區,私立,[704]文成路761號,(06)2591111,330,正常,2020/08/27,南市教特(一)字第1091028287號,第51條(107/6/27修正公布),負責人：黃泓銓,"罰鍰：3,000元",第16條第1項
UwBnAGgAUgAxAHIAMwBWADQAZwBlAGEANwBBAEYAaAAyAC8AdABVAGcATQB4AHIAcAAwADUAMQBrAHMATQA5AFIAbgBQAG4AeQBRAHcAMwBZAG4AVgBhAHQANwBKAHUAKwBsAFUARwBUAFoAVABRADIAMwB6AGQALwAvAEMAYQBnAE8AYQAvAFEAWgBZADAAQQBQACsAYgBGAFcAbwA1AG4AYgBIAFEAUQBtAEwAcQBTAEYAbQB5AEMAZwBsADUAUABNAGIASQBVAEEANQAyAGsAUwBRAD0A,臺南市私立皇佳幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=UwBnAGgAUgAxAHIAMwBWADQAZwBlAGEANwBBAEYAaAAyAC8AdABVAGcATQB4AHIAcAAwADUAMQBrAHMATQA5AFIAbgBQAG4AeQBRAHcAMwBZAG4AVgBhAHQANwBKAHUAKwBsAFUARwBUAFoAVABRADIAMwB6AGQALwAvAEMAYQBnAE8AYQAvAFEAWgBZADAAQQBQACsAYgBGAFcAbwA1AG4AYgBIAFEAUQBtAEwAcQBTAEYAbQB5AEMAZwBsADUAUABNAGIASQBVAEEANQAyAGsAUwBRAD0A,臺南市,北區,私立,[704]文成路761號,(06)2591111,330,正常,2018/12/21,南市教特(一)字第1071330570號,第49條(107/6/27修正公布),負責人：黃泓銓,"罰鍰：6,000元",第26條第2項
UwBnAGgAUgAxAHIAMwBWADQAZwBlAGEANwBBAEYAaAAyAC8AdABVAGcATQB4AHIAcAAwADUAMQBrAHMATQA5AFIAbgBQAG4AeQBRAHcAMwBZAG4AVgBhAHQANwBKAHUAKwBsAFUARwBUAFoAVABRADIAMwB6AGQALwAvAEMAYQBnAE8AYQAvAFEAWgBZADAAQQBQACsAYgBGAFcAbwA1AG4AYgBIAFEAUQBsAGMAcgBSAG8ATgB0AGsANAB3AHMASgBSADIAUABkAGwAdQBYAHIAeQBBAD0A,臺南市私立而勇幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=UwBnAGgAUgAxAHIAMwBWADQAZwBlAGEANwBBAEYAaAAyAC8AdABVAGcATQB4AHIAcAAwADUAMQBrAHMATQA5AFIAbgBQAG4AeQBRAHcAMwBZAG4AVgBhAHQANwBKAHUAKwBsAFUARwBUAFoAVABRADIAMwB6AGQALwAvAEMAYQBnAE8AYQAvAFEAWgBZADAAQQBQACsAYgBGAFcAbwA1AG4AYgBIAFEAUQBsAGMAcgBSAG8ATgB0AGsANAB3AHMASgBSADIAUABkAGwAdQBYAHIAeQBBAD0A,臺南市,北區,私立,[704]文賢路365巷56號,(06)3504923,210,正常,2018/11/21,南市教特(一)字第1071309683號,第51條(107/6/27修正公布),負責人：謝明亮,"罰鍰：3,000元",第16條第4項
UwBnAGgAUgAxAHIAMwBWADQAZwBlAGEANwBBAEYAaAAyAC8AdABVAGcATQB4AHIAcAAwADUAMQBrAHMATQA5AFIAbgBQAG4AeQBRAHcAMwBZAG4AVgBhAHQANwBKAHUAKwBsAFUARwBUAFoAVABRADIAMwB6AGQALwAvAEMAYQBnAE8AYQAvAFEAWgBZADAAQQBQACsAYgBGAFcAbwA1AG4AYgBIAFEAUQB0AGgAagBxAHUAbABPADcAZABFAFkAQwBrACsATgBGAHQAQQA5ADcAegBFAD0A,臺南市私立奧斯汀國際幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=UwBnAGgAUgAxAHIAMwBWADQAZwBlAGEANwBBAEYAaAAyAC8AdABVAGcATQB4AHIAcAAwADUAMQBrAHMATQA5AFIAbgBQAG4AeQBRAHcAMwBZAG4AVgBhAHQANwBKAHUAKwBsAFUARwBUAFoAVABRADIAMwB6AGQALwAvAEMAYQBnAE8AYQAvAFEAWgBZADAAQQBQACsAYgBGAFcAbwA1AG4AYgBIAFEAUQB0AGgAagBxAHUAbABPADcAZABFAFkAQwBrACsATgBGAHQAQQA5ADcAegBFAD0A,臺南市,北區,私立,[704]大興街585巷1號,(06)2586641,100,正常,2019/01/24,南市教特(一)字第1080132180號,第49條(107/6/27修正公布),負責人：蔡坤龍,"罰鍰：6,000元",第41條第4項
UwBnAGgAUgAxAHIAMwBWADQAZwBlAGEANwBBAEYAaAAyAC8AdABVAGcATQB4AHIAcAAwADUAMQBrAHMATQA5AFIAbgBQAG4AeQBRAHcAMwBZAG4AVgBhAHQANwBKAHUAKwBsAFUARwBUAFoAVABRADIAMwB6AGQALwAvAEMAYQBnAE8AYQAvAFEAWgBZADAAQQBQACsAYgBGAFcAbwA1AG4AYgBIAFEAUQBwACsAQQBsADAAZgArADgARwBpAEQAMQBnADEAbgBFAEEASwBkAHgAaABvAD0A,臺南市私立向日葵幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=UwBnAGgAUgAxAHIAMwBWADQAZwBlAGEANwBBAEYAaAAyAC8AdABVAGcATQB4AHIAcAAwADUAMQBrAHMATQA5AFIAbgBQAG4AeQBRAHcAMwBZAG4AVgBhAHQANwBKAHUAKwBsAFUARwBUAFoAVABRADIAMwB6AGQALwAvAEMAYQBnAE8AYQAvAFEAWgBZADAAQQBQACsAYgBGAFcAbwA1AG4AYgBIAFEAUQBwACsAQQBsADAAZgArADgARwBpAEQAMQBnADEAbgBFAEEASwBkAHgAaABvAD0A,臺南市,北區,私立,[704]武聖路6號,(06)3582623,175,正常,2018/09/12,南市教特(一)字第1070998429號,第34條,負責人：楊家豪,"罰鍰：6,000元",第26條第2項
UwBnAGgAUgAxAHIAMwBWADQAZwBlAGEANwBBAEYAaAAyAC8AdABVAGcATQB4AHIAcAAwADUAMQBrAHMATQA5AFIAbgBQAG4AeQBRAHcAMwBZAG4AVgBhAHQANwBKAHUAKwBsAFUARwBUAFoAVABRADIAMwB6AGQALwAvAEMAYQBKAGkAZABOAEsAUwBqAHYAVAA5ADMAdQBjAEQAYwBtAE8AcwBxAGcATgBSADYAVwBpAHMAUgBRADYASQAyAFoARAB1AFIAWAA3AFYAQgBRAE4AMQBzAD0A,臺南市私立立家幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=UwBnAGgAUgAxAHIAMwBWADQAZwBlAGEANwBBAEYAaAAyAC8AdABVAGcATQB4AHIAcAAwADUAMQBrAHMATQA5AFIAbgBQAG4AeQBRAHcAMwBZAG4AVgBhAHQANwBKAHUAKwBsAFUARwBUAFoAVABRADIAMwB6AGQALwAvAEMAYQBKAGkAZABOAEsAUwBqAHYAVAA5ADMAdQBjAEQAYwBtAE8AcwBxAGcATgBSADYAVwBpAHMAUgBRADYASQAyAFoARAB1AFIAWAA3AFYAQgBRAE4AMQBzAD0A,臺南市,安平區,私立,[708]永華路二段1061號,(06)2979450,45,正常,2018/09/07,南市教特(一)字第1070967433號,第49條(107/6/27修正公布),負責人：趙效怡,"罰鍰：6,000元",第38條第2項
UwBnAGgAUgAxAHIAMwBWADQAZwBlAGEANwBBAEYAaAAyAC8AdABVAGcATQB4AHIAcAAwADUAMQBrAHMATQA5AFIAbgBQAG4AeQBRAHcAMwBZAG4AVgBhAHQANwBKAHUAKwBsAFUARwBUAFoAVABRADIAMwB6AGQALwAvAEMAYQBKAGkAZABOAEsAUwBqAHYAVAA5ADMAdQBjAEQAYwBtAE8AcwBxAGcATgBaAEgAWQBiADMATQBiAE8AbQBLAFMAWgAvADAAMgB3ADYASwB6AHQAOQBvAD0A,臺南市私立魔荳幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=UwBnAGgAUgAxAHIAMwBWADQAZwBlAGEANwBBAEYAaAAyAC8AdABVAGcATQB4AHIAcAAwADUAMQBrAHMATQA5AFIAbgBQAG4AeQBRAHcAMwBZAG4AVgBhAHQANwBKAHUAKwBsAFUARwBUAFoAVABRADIAMwB6AGQALwAvAEMAYQBKAGkAZABOAEsAUwBqAHYAVAA5ADMAdQBjAEQAYwBtAE8AcwBxAGcATgBaAEgAWQBiADMATQBiAE8AbQBLAFMAWgAvADAAMgB3ADYASwB6AHQAOQBvAD0A,臺南市,安平區,私立,[708]民權路四段315號,(06)2507906,170,正常,2021/01/18,南市教特(一)字第1091555197號,第34條,負責人：陳正忠,"罰鍰：15,000元",第26條第2項
UwBnAGgAUgAxAHIAMwBWADQAZwBlAGEANwBBAEYAaAAyAC8AdABVAGcATQB4AHIAcAAwADUAMQBrAHMATQA5AFIAbgBQAG4AeQBRAHcAMwBZAG4AVgBhAHQANwBKAHUAKwBsAFUARwBUAFoAVABRADIAMwB6AGQALwAvAEMAYQBKAGkAZABOAEsAUwBqAHYAVAA5ADMAdQBjAEQAYwBtAE8AcwBxAGcATgBaAEgAWQBiADMATQBiAE8AbQBLAFMAWgAvADAAMgB3ADYASwB6AHQAOQBvAD0A,臺南市私立魔荳幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=UwBnAGgAUgAxAHIAMwBWADQAZwBlAGEANwBBAEYAaAAyAC8AdABVAGcATQB4AHIAcAAwADUAMQBrAHMATQA5AFIAbgBQAG4AeQBRAHcAMwBZAG4AVgBhAHQANwBKAHUAKwBsAFUARwBUAFoAVABRADIAMwB6AGQALwAvAEMAYQBKAGkAZABOAEsAUwBqAHYAVAA5ADMAdQBjAEQAYwBtAE8AcwBxAGcATgBaAEgAWQBiADMATQBiAE8AbQBLAFMAWgAvADAAMgB3ADYASwB6AHQAOQBvAD0A,臺南市,安平區,私立,[708]民權路四段315號,(06)2507906,170,正常,2018/09/18,南市教特(一)字第1071034502號,第34條,負責人：陳正忠,"罰鍰：6,000元",第26條第2項
UwBnAGgAUgAxAHIAMwBWADQAZwBlAGEANwBBAEYAaAAyAC8AdABVAGcATQB4AHIAcAAwADUAMQBrAHMATQA5AFIAbgBQAG4AeQBRAHcAMwBZAG4AVgBhAHQANwBKAHUAKwBsAFUARwBUAFoAVABRADIAMwB6AGQALwAvAEMAYQBKAGkAZABOAEsAUwBqAHYAVAA5ADMAdQBjAEQAYwBtAE8AcwBxAGcATgBTAFgAMwBHAEsAQQB2AEwAcgA1AFQAUQBaAFoAYwA2AGMAYgBZAGYAYgBBAD0A,臺南市私立秀光幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=UwBnAGgAUgAxAHIAMwBWADQAZwBlAGEANwBBAEYAaAAyAC8AdABVAGcATQB4AHIAcAAwADUAMQBrAHMATQA5AFIAbgBQAG4AeQBRAHcAMwBZAG4AVgBhAHQANwBKAHUAKwBsAFUARwBUAFoAVABRADIAMwB6AGQALwAvAEMAYQBKAGkAZABOAEsAUwBqAHYAVAA5ADMAdQBjAEQAYwBtAE8AcwBxAGcATgBTAFgAMwBHAEsAQQB2AEwAcgA1AFQAUQBaAFoAYwA2AGMAYgBZAGYAYgBBAD0A,臺南市,安平區,私立,[708]安平路500巷2號,(06)2288061,210,正常,2019/12/02,南市教特(一)字第1081369718號,第51條(107/6/27修正公布),負責人：鄭仲凱,"罰鍰：3,000元",第8條第6項
UwBnAGgAUgAxAHIAMwBWADQAZwBlAGEANwBBAEYAaAAyAC8AdABVAGcATQB4AHIAcAAwADUAMQBrAHMATQA5AFIAbgBQAG4AeQBRAHcAMwBZAG4AVgBhAHQANwBKAHUAKwBsAFUARwBUAFoAVABRADIAMwB6AGQALwAvAEMAYQBKAGkAZABOAEsAUwBqAHYAVAA5ADMAdQBjAEQAYwBtAE8AcwBxAGcATgBiAHkAOABpAHkAYQBxAHoAegBDAFIAawBhAE4AWABPAGsAcgBFAG8AQgB3AD0A,臺南市私立德妮培安幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=UwBnAGgAUgAxAHIAMwBWADQAZwBlAGEANwBBAEYAaAAyAC8AdABVAGcATQB4AHIAcAAwADUAMQBrAHMATQA5AFIAbgBQAG4AeQBRAHcAMwBZAG4AVgBhAHQANwBKAHUAKwBsAFUARwBUAFoAVABRADIAMwB6AGQALwAvAEMAYQBKAGkAZABOAEsAUwBqAHYAVAA5ADMAdQBjAEQAYwBtAE8AcwBxAGcATgBiAHkAOABpAHkAYQBxAHoAegBDAFIAawBhAE4AWABPAGsAcgBFAG8AQgB3AD0A,臺南市,安平區,私立,[708]怡平路390號,(06)2990559,187,正常,2018/09/27,南市教特(一)字第1071058301號,第34條,負責人：何明德,"罰鍰：6,000元",第26條第2項
