id,學校,資料網址,縣市,鄉鎮市區,公私立,住址,電話,核定人數,營運狀態,處分日期,裁處文號,違反之規定,負責人/行為人,處分內容,處分依據
OQA4AHoAcgBpAE4AVwBMAEsAOABHAEgATgBFAGwAYwBGAHcARgB5AG0ANAAxAG0AawB1AHkAZABTAFIAVAA3AFEAcQBRAEUAVgBKAE8AcAB3ADUAbwBsAEoAeABQAFUARgB2AGcAVQBJAFUAdwBiAEEAMgBtACsAUQBEAGIAZgBGAFkAdQA0ADEASgBRAFIAUQBFAFEATwAzAHMAdgBIAGIAawBxAHkAdABPACsAaABaAFYAeQBiAFkATABqAEUATQBNAE8ATgBNAHEARQA4ADgANAA0AD0A,臺北市私立嘉霖幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=OQA4AHoAcgBpAE4AVwBMAEsAOABHAEgATgBFAGwAYwBGAHcARgB5AG0ANAAxAG0AawB1AHkAZABTAFIAVAA3AFEAcQBRAEUAVgBKAE8AcAB3ADUAbwBsAEoAeABQAFUARgB2AGcAVQBJAFUAdwBiAEEAMgBtACsAUQBEAGIAZgBGAFkAdQA0ADEASgBRAFIAUQBFAFEATwAzAHMAdgBIAGIAawBxAHkAdABPACsAaABaAFYAeQBiAFkATABqAEUATQBNAE8ATgBNAHEARQA4ADgANAA0AD0A,臺北市,中山區,私立,[104]民權東路2段107號2樓、3樓、3樓之1、2、3,(02)25927525,220,正常,2020/11/17,北市教前字第1093107060號,第49條(107/6/27修正公布),負責人：朱國禎,"罰鍰：15,000元",第29條第1項
OQA4AHoAcgBpAE4AVwBMAEsAOABHAEgATgBFAGwAYwBGAHcARgB5AG0ANAAxAG0AawB1AHkAZABTAFIAVAA3AFEAcQBRAEUAVgBKAE8AcAB3ADUAbwBsAEoAeABQAFUARgB2AGcAVQBJAFUAdwBiAEEAMgBtACsAUQBEAGIAZgBGAFkAdQA0ADEASgBRAFIAUQBFAFEATwAzAHMAdgBIAGIAawBxAHkAdABPACsAaABaAFYAeQBiAFkATABqAEUATQBNAE8ATgBNAHEARQA4ADgANAA0AD0A,臺北市私立嘉霖幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=OQA4AHoAcgBpAE4AVwBMAEsAOABHAEgATgBFAGwAYwBGAHcARgB5AG0ANAAxAG0AawB1AHkAZABTAFIAVAA3AFEAcQBRAEUAVgBKAE8AcAB3ADUAbwBsAEoAeABQAFUARgB2AGcAVQBJAFUAdwBiAEEAMgBtACsAUQBEAGIAZgBGAFkAdQA0ADEASgBRAFIAUQBFAFEATwAzAHMAdgBIAGIAawBxAHkAdABPACsAaABaAFYAeQBiAFkATABqAEUATQBNAE8ATgBNAHEARQA4ADgANAA0AD0A,臺北市,中山區,私立,[104]民權東路2段107號2樓、3樓、3樓之1、2、3,(02)25927525,220,正常,2020/10/14,北市教前字第10930832572號,第49條(107/6/27修正公布),負責人：朱國禎,"罰鍰：45,000元",第8條第6項--招收人數限制
OQA4AHoAcgBpAE4AVwBMAEsAOABHAEgATgBFAGwAYwBGAHcARgB5AG0ANAAxAG0AawB1AHkAZABTAFIAVAA3AFEAcQBRAEUAVgBKAE8AcAB3ADUAbwBsAEoAeABQAFUARgB2AGcAVQBJAFUAdwBiAEEAMgBtACsAUQBEAGIAZgBGAFkAdQA0ADEASgBRAFIAUQBFAFEATwAzAHMAdgBIAGIAawBxAHkAdABPACsAaABaAFYAeQBiAFkATABqAEUATQBNAE8ATgBNAHEARQA4ADgANAA0AD0A,臺北市私立嘉霖幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=OQA4AHoAcgBpAE4AVwBMAEsAOABHAEgATgBFAGwAYwBGAHcARgB5AG0ANAAxAG0AawB1AHkAZABTAFIAVAA3AFEAcQBRAEUAVgBKAE8AcAB3ADUAbwBsAEoAeABQAFUARgB2AGcAVQBJAFUAdwBiAEEAMgBtACsAUQBEAGIAZgBGAFkAdQA0ADEASgBRAFIAUQBFAFEATwAzAHMAdgBIAGIAawBxAHkAdABPACsAaABaAFYAeQBiAFkATABqAEUATQBNAE8ATgBNAHEARQA4ADgANAA0AD0A,臺北市,中山區,私立,[104]民權東路2段107號2樓、3樓、3樓之1、2、3,(02)25927525,220,正常,2020/10/14,北市教前字第10930832572號,第49條(107/6/27修正公布),負責人：朱國禎,"罰鍰：6,000元",第29條第1項
OQA4AHoAcgBpAE4AVwBMAEsAOABHAEgATgBFAGwAYwBGAHcARgB5AG0ANAAxAG0AawB1AHkAZABTAFIAVAA3AFEAcQBRAEUAVgBKAE8AcAB3ADUAbwBsAEoAeABQAFUARgB2AGcAVQBJAFUAdwBiAEEAMgBtACsAUQBEAGIAZgBGAFkAdQA0ADEASgBRAFIAUQBFAFEATwAzAHMAdgBIAGIAawBxAHkAdABPACsAaABaAFYAeQBiAFkATABqAEUATQBNAE8ATgBNAHEARQA4ADgANAA0AD0A,臺北市私立嘉霖幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=OQA4AHoAcgBpAE4AVwBMAEsAOABHAEgATgBFAGwAYwBGAHcARgB5AG0ANAAxAG0AawB1AHkAZABTAFIAVAA3AFEAcQBRAEUAVgBKAE8AcAB3ADUAbwBsAEoAeABQAFUARgB2AGcAVQBJAFUAdwBiAEEAMgBtACsAUQBEAGIAZgBGAFkAdQA0ADEASgBRAFIAUQBFAFEATwAzAHMAdgBIAGIAawBxAHkAdABPACsAaABaAFYAeQBiAFkATABqAEUATQBNAE8ATgBNAHEARQA4ADgANAA0AD0A,臺北市,中山區,私立,[104]民權東路2段107號2樓、3樓、3樓之1、2、3,(02)25927525,220,正常,2020/10/14,北市教前字第10930832572號,第49條(107/6/27修正公布),負責人：朱國禎,"罰鍰：15,000元",第8條第6項--設施設備
OQA4AHoAcgBpAE4AVwBMAEsAOABHAEgATgBFAGwAYwBGAHcARgB5AG0ANAAxAG0AawB1AHkAZABTAFIAVAA3AFEAcQBRAEUAVgBKAE8AcAB3ADUAbwBsAEoAeABQAFUARgB2AGcAVQBJAFUAdwBiAEEAMgBtACsAUQBEAGIAZgBGAFkAdQA0ADEASgBRAFIAUQBFAFEATwAzAHMAdgBIAGIAawBxAHkAdABPACsAaABaAFYAeQBiAFkATABqAEUATQBNAE8ATgBNAHEARQA4ADgANAA0AD0A,臺北市私立嘉霖幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=OQA4AHoAcgBpAE4AVwBMAEsAOABHAEgATgBFAGwAYwBGAHcARgB5AG0ANAAxAG0AawB1AHkAZABTAFIAVAA3AFEAcQBRAEUAVgBKAE8AcAB3ADUAbwBsAEoAeABQAFUARgB2AGcAVQBJAFUAdwBiAEEAMgBtACsAUQBEAGIAZgBGAFkAdQA0ADEASgBRAFIAUQBFAFEATwAzAHMAdgBIAGIAawBxAHkAdABPACsAaABaAFYAeQBiAFkATABqAEUATQBNAE8ATgBNAHEARQA4ADgANAA0AD0A,臺北市,中山區,私立,[104]民權東路2段107號2樓、3樓、3樓之1、2、3,(02)25927525,220,正常,2019/07/04,府教前字第1083061557號,第49條(107/6/27修正公布),負責人：朱國禎,"罰鍰：348,000元",第8條第6項--招收人數限制
OQA4AHoAcgBpAE4AVwBMAEsAOABHAEgATgBFAGwAYwBGAHcARgB5AG0ANAAxAG0AawB1AHkAZABTAFIAVAA3AFEAcQBRAEUAVgBKAE8AcAB3ADUAbwBsAEoAeABQAFUARgB2AGcAVQBJAFUAdwBiAEEAMgBtACsAUQBEAGIAZgBGAFkAdQA0ADEASgBRAFIAUQBFAFEATwAzAHMAdgBIAGIAawBxAHkAdABPACsAaABaAFYAeQBiAFkATABqAEUATQBNAE8ATgBNAHEARQA4ADgANAA0AD0A,臺北市私立嘉霖幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=OQA4AHoAcgBpAE4AVwBMAEsAOABHAEgATgBFAGwAYwBGAHcARgB5AG0ANAAxAG0AawB1AHkAZABTAFIAVAA3AFEAcQBRAEUAVgBKAE8AcAB3ADUAbwBsAEoAeABQAFUARgB2AGcAVQBJAFUAdwBiAEEAMgBtACsAUQBEAGIAZgBGAFkAdQA0ADEASgBRAFIAUQBFAFEATwAzAHMAdgBIAGIAawBxAHkAdABPACsAaABaAFYAeQBiAFkATABqAEUATQBNAE8ATgBNAHEARQA4ADgANAA0AD0A,臺北市,中山區,私立,[104]民權東路2段107號2樓、3樓、3樓之1、2、3,(02)25927525,220,正常,2019/07/04,府教前字第1083061557號,第51條(107/6/27修正公布),負責人：朱國禎,"罰鍰：30,000元",第16條第4項
OQA4AHoAcgBpAE4AVwBMAEsAOABHAEgATgBFAGwAYwBGAHcARgB5AG0ANAAxAG0AawB1AHkAZABTAFIAVAA3AFEAcQBRAEUAVgBKAE8AcAB3ADUAbwBsAEoAeABQAFUARgB2AGcAVQBJAFUAdwBiAEEAMgBtACsAUQBEAGIAZgBGAFkAdQA0ADEASgBRAFIAUQBFAFEATwAzAHMAdgBIAGIAawBxAHkAdABPACsAaABaAFYAeQBiAFkATABqAEUATQBNAE8ATgBNAHEARQA4ADgANAA0AD0A,臺北市私立嘉霖幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=OQA4AHoAcgBpAE4AVwBMAEsAOABHAEgATgBFAGwAYwBGAHcARgB5AG0ANAAxAG0AawB1AHkAZABTAFIAVAA3AFEAcQBRAEUAVgBKAE8AcAB3ADUAbwBsAEoAeABQAFUARgB2AGcAVQBJAFUAdwBiAEEAMgBtACsAUQBEAGIAZgBGAFkAdQA0ADEASgBRAFIAUQBFAFEATwAzAHMAdgBIAGIAawBxAHkAdABPACsAaABaAFYAeQBiAFkATABqAEUATQBNAE8ATgBNAHEARQA4ADgANAA0AD0A,臺北市,中山區,私立,[104]民權東路2段107號2樓、3樓、3樓之1、2、3,(02)25927525,220,正常,2019/07/04,府教前字第1083061557號,第49條(107/6/27修正公布),負責人：朱國禎,"罰鍰：6,000元",第26條第3項
OQA4AHoAcgBpAE4AVwBMAEsAOABHAEgATgBFAGwAYwBGAHcARgB5AG0ANAAxAG0AawB1AHkAZABTAFIAVAA3AFEAcQBRAEUAVgBKAE8AcAB3ADUAbwBsAEoAeABQAFUARgB2AGcAVQBJAFUAdwBiAEEAMgBtACsAUQBEAGIAZgBGAFkAdQA0ADEASgBRAFIAUQBFAFEATwAzAHMAdgBIAGIAawBxAHkAdABPACsAaABaAFYAeQBiAFkATABqAEUATQBNAE8ATgBNAHEARQA4ADgANAA0AD0A,臺北市私立嘉霖幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=OQA4AHoAcgBpAE4AVwBMAEsAOABHAEgATgBFAGwAYwBGAHcARgB5AG0ANAAxAG0AawB1AHkAZABTAFIAVAA3AFEAcQBRAEUAVgBKAE8AcAB3ADUAbwBsAEoAeABQAFUARgB2AGcAVQBJAFUAdwBiAEEAMgBtACsAUQBEAGIAZgBGAFkAdQA0ADEASgBRAFIAUQBFAFEATwAzAHMAdgBIAGIAawBxAHkAdABPACsAaABaAFYAeQBiAFkATABqAEUATQBNAE8ATgBNAHEARQA4ADgANAA0AD0A,臺北市,中山區,私立,[104]民權東路2段107號2樓、3樓、3樓之1、2、3,(02)25927525,220,正常,2019/07/04,府教前字第1083061557號,第49條(107/6/27修正公布),負責人：朱國禎,"罰鍰：30,000元",第29條第1項
OQA4AHoAcgBpAE4AVwBMAEsAOABHAEgATgBFAGwAYwBGAHcARgB5AG0ANAAxAG0AawB1AHkAZABTAFIAVAA3AFEAcQBRAEUAVgBKAE8AcAB3ADUAbwBsAEoAeABQAFUARgB2AGcAVQBJAFUAdwBiAEEAMgBtACsAUQBEAGIAZgBGAFkAdQA0ADEASgBRAFIAUQBFAFEATwAzAHMAdgBIAGIAawBxAHkAdABPACsAaABaAFYAeQBiAFkATABqAEUATQBNAE8ATgBNAHEARQA4ADgANAA0AD0A,臺北市私立嘉霖幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=OQA4AHoAcgBpAE4AVwBMAEsAOABHAEgATgBFAGwAYwBGAHcARgB5AG0ANAAxAG0AawB1AHkAZABTAFIAVAA3AFEAcQBRAEUAVgBKAE8AcAB3ADUAbwBsAEoAeABQAFUARgB2AGcAVQBJAFUAdwBiAEEAMgBtACsAUQBEAGIAZgBGAFkAdQA0ADEASgBRAFIAUQBFAFEATwAzAHMAdgBIAGIAawBxAHkAdABPACsAaABaAFYAeQBiAFkATABqAEUATQBNAE8ATgBNAHEARQA4ADgANAA0AD0A,臺北市,中山區,私立,[104]民權東路2段107號2樓、3樓、3樓之1、2、3,(02)25927525,220,正常,2019/07/04,府教前字第1083061557號,第34條,負責人：朱國禎,"罰鍰：12,000元",第26條第2項
OQA4AHoAcgBpAE4AVwBMAEsAOABHAEgATgBFAGwAYwBGAHcARgB5AG0ANAAxAG0AawB1AHkAZABTAFIAVAA3AFEAcQBRAEUAVgBKAE8AcAB3ADUAbwBsAEoAeABQAFUARgB2AGcAVQBJAFUAdwBiAEEAMgBtACsAUQBEAGIAZgBGAFkAdQA0ADEASgBRAFIAUQBFAFEATwAzAHMAdgBIAGIAawBxAHkAdABPACsAaABaAFYAeQBiAFkATABqAEUATQBNAE8ATgBNAHEARQA4ADgANAA0AD0A,臺北市私立嘉霖幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=OQA4AHoAcgBpAE4AVwBMAEsAOABHAEgATgBFAGwAYwBGAHcARgB5AG0ANAAxAG0AawB1AHkAZABTAFIAVAA3AFEAcQBRAEUAVgBKAE8AcAB3ADUAbwBsAEoAeABQAFUARgB2AGcAVQBJAFUAdwBiAEEAMgBtACsAUQBEAGIAZgBGAFkAdQA0ADEASgBRAFIAUQBFAFEATwAzAHMAdgBIAGIAawBxAHkAdABPACsAaABaAFYAeQBiAFkATABqAEUATQBNAE8ATgBNAHEARQA4ADgANAA0AD0A,臺北市,中山區,私立,[104]民權東路2段107號2樓、3樓、3樓之1、2、3,(02)25927525,220,正常,2019/04/18,府教前字第1083028255號,第47條第1項(107/6/27修正公布),負責人：朱國禎,"罰鍰：50,000元",第15條第3項
OQA4AHoAcgBpAE4AVwBMAEsAOABHAEgATgBFAGwAYwBGAHcARgB5AG0ANAAxAG0AawB1AHkAZABTAFIAVAA3AFEAcQBRAEUAVgBKAE8AcAB3ADUAbwBsAEoAeABQAFUARgB2AGcAVQBJAFUAdwBiAEEAMgBtACsAUQBEAGIAZgBGAFkAdQA0ADEASgBRAFIAUQBFAFEATwAzAHMAdgBIAGIAawBxAHkAdABOAEgAeAA0AEUAVgB4AGUAegBLAEwAYgAyAFEASwBUAHQAUwBOAHIAOABjAD0A,臺北市私立松江蒙特梭利幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=OQA4AHoAcgBpAE4AVwBMAEsAOABHAEgATgBFAGwAYwBGAHcARgB5AG0ANAAxAG0AawB1AHkAZABTAFIAVAA3AFEAcQBRAEUAVgBKAE8AcAB3ADUAbwBsAEoAeABQAFUARgB2AGcAVQBJAFUAdwBiAEEAMgBtACsAUQBEAGIAZgBGAFkAdQA0ADEASgBRAFIAUQBFAFEATwAzAHMAdgBIAGIAawBxAHkAdABOAEgAeAA0AEUAVgB4AGUAegBLAEwAYgAyAFEASwBUAHQAUwBOAHIAOABjAD0A,臺北市,中山區,私立,[104]松江路124巷21、23、25號,(02)25639885,98,正常,2020/08/11,北市教前字第10930740801號,第34條,負責人：胡蘭,"罰鍰：24,000元",第26條第2項
OQA4AHoAcgBpAE4AVwBMAEsAOABHAEgATgBFAGwAYwBGAHcARgB5AG0ANAAxAG0AawB1AHkAZABTAFIAVAA3AFEAcQBRAEUAVgBKAE8AcAB3ADUAbwBsAEoAeABQAFUARgB2AGcAVQBJAFUAdwBiAEEAMgBtACsAUQBEAGIAZgBGAFkAdQA0ADEASgBRAFIAUQBFAFEATwAzAHMAdgBIAGIAawBxAHkAdABDAEwATwBpADEALwBFAG8AeQBqADgAdgBWAEwAYQAzAEcAagBxAGIAKwA4AD0A,臺北市私立國際蒙特梭利幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=OQA4AHoAcgBpAE4AVwBMAEsAOABHAEgATgBFAGwAYwBGAHcARgB5AG0ANAAxAG0AawB1AHkAZABTAFIAVAA3AFEAcQBRAEUAVgBKAE8AcAB3ADUAbwBsAEoAeABQAFUARgB2AGcAVQBJAFUAdwBiAEEAMgBtACsAUQBEAGIAZgBGAFkAdQA0ADEASgBRAFIAUQBFAFEATwAzAHMAdgBIAGIAawBxAHkAdABDAEwATwBpADEALwBFAG8AeQBqADgAdgBWAEwAYQAzAEcAagBxAGIAKwA4AD0A,臺北市,中山區,私立,[104]樂群二路128號1樓,(02)85021622,161,正常,2020/07/28,北市教前字第10930680222號,第51條(107/6/27修正公布),負責人：李學芳,"罰鍰：3,000元",第16條第3項
OQA4AHoAcgBpAE4AVwBMAEsAOABHAEgATgBFAGwAYwBGAHcARgB5AG0ANAAxAG0AawB1AHkAZABTAFIAVAA3AFEAcQBRAEUAVgBKAE8AcAB3ADUAbwBsAEoAeABQAFUARgB2AGcAVQBJAFUAdwBiAEEAMgBtACsAUQBEAGIAZgBGAFkAdQA0ADEASgBRAFIAUQBFAFEATwAzAHMAdgBIAGIAawBxAHkAdABDAEwATwBpADEALwBFAG8AeQBqADgAdgBWAEwAYQAzAEcAagBxAGIAKwA4AD0A,臺北市私立國際蒙特梭利幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=OQA4AHoAcgBpAE4AVwBMAEsAOABHAEgATgBFAGwAYwBGAHcARgB5AG0ANAAxAG0AawB1AHkAZABTAFIAVAA3AFEAcQBRAEUAVgBKAE8AcAB3ADUAbwBsAEoAeABQAFUARgB2AGcAVQBJAFUAdwBiAEEAMgBtACsAUQBEAGIAZgBGAFkAdQA0ADEASgBRAFIAUQBFAFEATwAzAHMAdgBIAGIAawBxAHkAdABDAEwATwBpADEALwBFAG8AeQBqADgAdgBWAEwAYQAzAEcAagBxAGIAKwA4AD0A,臺北市,中山區,私立,[104]樂群二路128號1樓,(02)85021622,161,正常,2020/07/28,北市教前字第10930680222號,第34條,負責人：李學芳,"罰鍰：12,000元",第26條第2項
OQA4AHoAcgBpAE4AVwBMAEsAOABHAEgATgBFAGwAYwBGAHcARgB5AG0ANAAxAG0AawB1AHkAZABTAFIAVAA3AFEAcQBRAEUAVgBKAE8AcAB3ADUAbwBsAEoAeABQAFUARgB2AGcAVQBJAFUAdwBiAEEAMgBtACsAUQBEAGIAZgBGAFkAdQA0ADEASgBRAFIAUQBFAFEATwAzAHMAdgBIAGIAawBxAHkAdABQAGUASAA5AHcAbABQADAAcQB0AHgAMABOAEoAeAA5AEgAMwBvAGMAawBvAD0A,臺北市私立科見幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=OQA4AHoAcgBpAE4AVwBMAEsAOABHAEgATgBFAGwAYwBGAHcARgB5AG0ANAAxAG0AawB1AHkAZABTAFIAVAA3AFEAcQBRAEUAVgBKAE8AcAB3ADUAbwBsAEoAeABQAFUARgB2AGcAVQBJAFUAdwBiAEEAMgBtACsAUQBEAGIAZgBGAFkAdQA0ADEASgBRAFIAUQBFAFEATwAzAHMAdgBIAGIAawBxAHkAdABQAGUASAA5AHcAbABQADAAcQB0AHgAMABOAEoAeAA5AEgAMwBvAGMAawBvAD0A,臺北市,中山區,私立,[104]松江路90巷9號2樓,(02)25641420,75,正常,2020/06/24,北市教前字第1093058440號,第49條(107/6/27修正公布),負責人：沈妙香,"罰鍰：6,000元",第8條第6項--招收人數限制
UQAyAE8AZwB2AFoAaQAvAGYALwBjAHEATQB4AGcANwBqAGIARwBDADMAcABYAGQATAB6AFAAbABVAFEAcwBBAFUAeQB1AHYAeQBYAFcAWgBVAFkAUwBVAFQAUQBoAEwAVQB6AC8ANwBHAFIAVgBpAFkAVwBXAFMAUQBXAEMANABCAFUAUAB1AGkALwAwAHkAdgBrADEAUAB5AEkATgB0AHUARQBiAG8AegBLAHUARQBBAC8AWQB5ACsANQBFAFEARQBjAFQANABiAEYAWgBsAEkARgB3AD0A,臺北市私立五常幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=UQAyAE8AZwB2AFoAaQAvAGYALwBjAHEATQB4AGcANwBqAGIARwBDADMAcABYAGQATAB6AFAAbABVAFEAcwBBAFUAeQB1AHYAeQBYAFcAWgBVAFkAUwBVAFQAUQBoAEwAVQB6AC8ANwBHAFIAVgBpAFkAVwBXAFMAUQBXAEMANABCAFUAUAB1AGkALwAwAHkAdgBrADEAUAB5AEkATgB0AHUARQBiAG8AegBLAHUARQBBAC8AWQB5ACsANQBFAFEARQBjAFQANABiAEYAWgBsAEkARgB3AD0A,臺北市,中山區,私立,[104]龍江路377巷24號1樓,(02)25025750,60,正常,2020/05/15,北市教前字第10930436401號,第47條第1項(107/6/27修正公布),負責人：侯一如,"罰鍰：50,000元",第15條第3項
UQAyAE8AZwB2AFoAaQAvAGYALwBjAHEATQB4AGcANwBqAGIARwBDADMAcABYAGQATAB6AFAAbABVAFEAcwBBAFUAeQB1AHYAeQBYAFcAWgBVAFkAUwBVAFQAUQBoAEwAVQB6AC8ANwBHAFIAVgBpAFkAVwBXAFMAUQBXAEMANABCAFUAUAB1AGkALwAwAHkAdgBrADEAUAB5AEkATgB0AHUARQBiAG8AegBQADEAaAA2AEMAVwAvAEYAVwB3AEMAVABtAEUATwAwAEcAOQBvAGsAOABFAD0A,臺北市私立韋斯登幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=UQAyAE8AZwB2AFoAaQAvAGYALwBjAHEATQB4AGcANwBqAGIARwBDADMAcABYAGQATAB6AFAAbABVAFEAcwBBAFUAeQB1AHYAeQBYAFcAWgBVAFkAUwBVAFQAUQBoAEwAVQB6AC8ANwBHAFIAVgBpAFkAVwBXAFMAUQBXAEMANABCAFUAUAB1AGkALwAwAHkAdgBrADEAUAB5AEkATgB0AHUARQBiAG8AegBQADEAaAA2AEMAVwAvAEYAVwB3AEMAVABtAEUATwAwAEcAOQBvAGsAOABFAD0A,臺北市,中山區,私立,[104]合江街73巷33號1樓,(02)25081568,24,正常,2020/07/27,北市教前字第10930691501號,第49條(107/6/27修正公布),負責人：顏小萍,"罰鍰：6,000元",第29條第1項
UQAyAE8AZwB2AFoAaQAvAGYALwBjAHEATQB4AGcANwBqAGIARwBDADMAcABYAGQATAB6AFAAbABVAFEAcwBBAFUAeQB1AHYAeQBYAFcAWgBVAFkAUwBVAFQAUQBoAEwAVQB6AC8ANwBHAFIAVgBpAFkAVwBXAFMAUQBXAEMANABCAFUAUAB1AGkALwAwAHkAdgBrADEAUAB5AEkATgB0AHUARQBiAG8AegBQADEAaAA2AEMAVwAvAEYAVwB3AEMAVABtAEUATwAwAEcAOQBvAGsAOABFAD0A,臺北市私立韋斯登幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=UQAyAE8AZwB2AFoAaQAvAGYALwBjAHEATQB4AGcANwBqAGIARwBDADMAcABYAGQATAB6AFAAbABVAFEAcwBBAFUAeQB1AHYAeQBYAFcAWgBVAFkAUwBVAFQAUQBoAEwAVQB6AC8ANwBHAFIAVgBpAFkAVwBXAFMAUQBXAEMANABCAFUAUAB1AGkALwAwAHkAdgBrADEAUAB5AEkATgB0AHUARQBiAG8AegBQADEAaAA2AEMAVwAvAEYAVwB3AEMAVABtAEUATwAwAEcAOQBvAGsAOABFAD0A,臺北市,中山區,私立,[104]合江街73巷33號1樓,(02)25081568,24,正常,2020/07/27,北市教前字第10930691501號,第34條,負責人：顏小萍,"罰鍰：6,000元",第26條第2項
UQAyAE8AZwB2AFoAaQAvAGYALwBjAHEATQB4AGcANwBqAGIARwBDADMAcABYAGQATAB6AFAAbABVAFEAcwBBAFUAeQB1AHYAeQBYAFcAWgBVAFkAUwBVAFQAUQBoAEwAVQB6AC8ANwBHAFIAVgBpAFkAVwBXAFMAUQBXAEMANABCAFUAUAB1AGkALwAwAHkAdgBrADEAUAB5AEkATgB0AHUARQBiAG8AegBLAFEAMwBXAHUAUABZADcAbQBJADYATwBOAGsAbgBQADkAdQA5AG8AKwBnAD0A,臺北市私立蒙特梭利花園幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=UQAyAE8AZwB2AFoAaQAvAGYALwBjAHEATQB4AGcANwBqAGIARwBDADMAcABYAGQATAB6AFAAbABVAFEAcwBBAFUAeQB1AHYAeQBYAFcAWgBVAFkAUwBVAFQAUQBoAEwAVQB6AC8ANwBHAFIAVgBpAFkAVwBXAFMAUQBXAEMANABCAFUAUAB1AGkALwAwAHkAdgBrADEAUAB5AEkATgB0AHUARQBiAG8AegBLAFEAMwBXAHUAUABZADcAbQBJADYATwBOAGsAbgBQADkAdQA5AG8AKwBnAD0A,臺北市,中山區,私立,[104]明水路397巷7弄2號及2之1號1樓,(02)25329338,40,正常,2019/10/05,北市教前字第1083094613號,第49條(107/6/27修正公布),負責人：李靜宜,"罰鍰：6,000元",第8條第6項--招收人數限制
UQAyAE8AZwB2AFoAaQAvAGYALwBjAHEATQB4AGcANwBqAGIARwBDADMAcABYAGQATAB6AFAAbABVAFEAcwBBAFUAeQB1AHYAeQBYAFcAWgBVAFkAUwBVAFQAUQBoAEwAVQB6AC8ANwBHAFIAVgBpAFkAVwBXAFMAUQBXAEMANABCAFUAUAB1AGkALwAwAHkAdgBrADEAUAB5AEkATgB0AHUARQBiAG8AegBLAFEAMwBXAHUAUABZADcAbQBJADYATwBOAGsAbgBQADkAdQA5AG8AKwBnAD0A,臺北市私立蒙特梭利花園幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=UQAyAE8AZwB2AFoAaQAvAGYALwBjAHEATQB4AGcANwBqAGIARwBDADMAcABYAGQATAB6AFAAbABVAFEAcwBBAFUAeQB1AHYAeQBYAFcAWgBVAFkAUwBVAFQAUQBoAEwAVQB6AC8ANwBHAFIAVgBpAFkAVwBXAFMAUQBXAEMANABCAFUAUAB1AGkALwAwAHkAdgBrADEAUAB5AEkATgB0AHUARQBiAG8AegBLAFEAMwBXAHUAUABZADcAbQBJADYATwBOAGsAbgBQADkAdQA5AG8AKwBnAD0A,臺北市,中山區,私立,[104]明水路397巷7弄2號及2之1號1樓,(02)25329338,40,正常,2019/10/05,北市教前字第1083094613號,第49條(107/6/27修正公布),負責人：李靜宜,"罰鍰：6,000元",第29條第1項
